2024-04-25T22:38:53.091711+0800 - INFO - [ --- Episode: 1002, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:39:31.273227+0800 - INFO - [ --- Episode: 132, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:39:39.506280+0800 - INFO - [ --- Episode: 1005, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:40:24.887098+0800 - INFO - [ --- Episode: 1008, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:41:21.621693+0800 - INFO - [ --- Episode: 1011, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:41:33.226614+0800 - INFO - [ --- Episode: 135, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:42:16.250366+0800 - INFO - [ --- Episode: 1014, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:43:03.040145+0800 - INFO - [ --- Episode: 1017, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:43:28.615775+0800 - INFO - [ --- Episode: 138, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:43:52.387230+0800 - INFO - [ --- Episode: 1020, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:44:43.671653+0800 - INFO - [ --- Episode: 1023, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:44:58.508957+0800 - INFO - [ --- Episode: 141, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:45:34.230289+0800 - INFO - [ --- Episode: 1026, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:46:26.704981+0800 - INFO - [ --- Episode: 1029, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:46:29.109352+0800 - INFO - [ --- Episode: 144, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:47:18.008746+0800 - INFO - [ --- Episode: 1032, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:48:01.877442+0800 - INFO - [ --- Episode: 147, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:48:09.847579+0800 - INFO - [ --- Episode: 1035, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:49:00.038324+0800 - INFO - [ --- Episode: 1038, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:49:32.598312+0800 - INFO - [ --- Episode: 150, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:49:51.199001+0800 - INFO - [ --- Episode: 1041, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:50:43.517012+0800 - INFO - [ --- Episode: 1044, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:51:03.342056+0800 - INFO - [ --- Episode: 153, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:51:34.411937+0800 - INFO - [ --- Episode: 1047, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:52:24.783896+0800 - INFO - [ --- Episode: 1050, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:52:32.472334+0800 - INFO - [ --- Episode: 156, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:53:15.380640+0800 - INFO - [ --- Episode: 1053, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:53:59.680163+0800 - INFO - [ --- Episode: 159, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:54:04.353667+0800 - INFO - [ --- Episode: 1056, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:54:54.205786+0800 - INFO - [ --- Episode: 1059, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:55:26.412711+0800 - INFO - [ --- Episode: 162, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:55:43.089017+0800 - INFO - [ --- Episode: 1062, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:56:32.672615+0800 - INFO - [ --- Episode: 1065, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:56:54.404319+0800 - INFO - [ --- Episode: 165, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:57:21.741934+0800 - INFO - [ --- Episode: 1068, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:58:11.638089+0800 - INFO - [ --- Episode: 1071, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:58:20.787973+0800 - INFO - [ --- Episode: 168, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:59:00.602585+0800 - INFO - [ --- Episode: 1074, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:59:47.724036+0800 - INFO - [ --- Episode: 171, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T22:59:50.105298+0800 - INFO - [ --- Episode: 1077, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:00:39.660181+0800 - INFO - [ --- Episode: 1080, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:01:14.199111+0800 - INFO - [ --- Episode: 174, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:01:29.885286+0800 - INFO - [ --- Episode: 1083, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:02:20.011476+0800 - INFO - [ --- Episode: 1086, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:02:41.404183+0800 - INFO - [ --- Episode: 177, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:03:10.847057+0800 - INFO - [ --- Episode: 1089, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:04:04.546018+0800 - INFO - [ --- Episode: 1092, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:04:11.814694+0800 - INFO - [ --- Episode: 180, Reward: 0.0, Epsilon: 0.01 --- ]
2024-04-25T23:04:56.866168+0800 - INFO - [ --- Episode: 1095, Reward: 0.0, Epsilon: 0.01 --- ]
